Date,Open,High,Low,Close,Adj Close,Volume
2015-09-29,83.500000,83.879997,82.199997,82.830002,76.178757,865700
2015-09-30,83.660004,85.000000,83.440002,84.760002,77.953773,710500
2015-10-01,85.760002,86.809998,84.180000,84.889999,78.073326,486400
2015-10-02,83.970001,88.470001,83.779999,88.470001,81.365837,410100
2015-10-05,89.800003,91.410004,89.480003,91.199997,83.876633,416500
2015-10-06,91.510002,94.070000,90.940002,93.470001,85.964340,510900
2015-10-07,94.690002,95.839996,92.650002,94.639999,87.040390,531200
2015-10-08,94.410004,96.900002,93.849998,96.589996,88.833801,451400
2015-10-09,97.000000,97.000000,95.290001,95.889999,88.190025,377600
2015-10-12,95.910004,96.000000,93.680000,94.559998,86.966820,390900
2015-10-13,93.790001,95.059998,93.330002,93.650002,86.129898,327100
2015-10-14,93.400002,94.860001,93.290001,94.529999,86.939232,193200
2015-10-15,94.099998,96.160004,93.680000,96.160004,88.438362,689400
2015-10-16,96.430000,96.730003,94.980003,96.199997,88.475128,938700
2015-10-19,95.320000,95.489998,93.750000,94.209999,86.644928,203100
2015-10-20,93.989998,95.029999,93.650002,94.589996,86.994423,241500
2015-10-21,94.239998,94.540001,93.160004,93.320000,85.826393,233200
2015-10-22,93.730003,95.160004,93.730003,95.000000,87.371475,262500
2015-10-23,94.629997,95.639999,93.919998,94.830002,87.215149,421500
2015-10-26,94.660004,94.660004,92.410004,92.440002,85.017067,323100
2015-10-27,91.320000,91.500000,90.330002,91.220001,83.895020,415700
2015-10-28,91.809998,94.000000,91.239998,93.389999,85.890785,279400
2015-10-29,92.860001,94.900002,92.860001,93.809998,86.277046,384100
2015-10-30,94.169998,95.449997,93.169998,94.500000,86.911644,364500
2015-11-02,93.940002,97.089996,93.750000,96.660004,88.898201,421500
2015-11-03,97.459999,99.849998,97.099998,99.129997,91.169853,755700
2015-11-04,99.370003,99.459999,97.459999,98.180000,90.296135,418500
2015-11-05,97.730003,98.730003,96.800003,97.190002,89.385628,454400
2015-11-06,96.330002,97.059998,95.349998,96.769997,88.999359,372400
2015-11-09,96.489998,97.559998,95.309998,95.690002,88.006081,370200
2015-11-10,95.500000,96.739998,95.010002,96.010002,88.300385,404500
2015-11-11,95.989998,96.059998,93.750000,93.989998,86.442581,365200
2015-11-12,92.779999,93.260002,91.550003,91.680000,84.318085,454400
2015-11-13,91.500000,92.029999,90.180000,91.309998,83.977791,366800
2015-11-16,91.029999,94.470001,91.000000,94.419998,86.838058,473000
2015-11-17,94.010002,94.529999,93.019997,93.209999,85.725212,336600
2015-11-18,93.800003,94.970001,93.080002,94.849998,87.233536,375400
2015-11-19,94.309998,94.779999,92.820000,93.550003,86.037926,530900
2015-11-20,93.599998,94.040001,92.379997,92.470001,85.044655,416200
2015-11-23,92.230003,93.629997,91.790001,93.110001,85.633247,465500
2015-11-24,93.559998,95.739998,93.480003,95.320000,87.665794,547200
2015-11-25,94.610001,95.410004,93.949997,94.580002,86.985222,310000
2015-11-27,93.830002,94.239998,93.480003,93.809998,86.277046,195000
2015-11-30,94.080002,95.129997,93.879997,94.260002,86.690918,464300
2015-12-01,94.160004,94.910004,94.080002,94.830002,87.215149,1731500
2015-12-02,94.150002,94.570000,91.559998,91.849998,84.474426,696000
2015-12-03,92.370003,92.480003,89.639999,90.089996,82.855759,598700
2015-12-04,89.110001,89.940002,87.709999,89.370003,82.193581,889400
2015-12-07,87.510002,87.510002,84.660004,85.839996,78.947029,1197700
2015-12-08,84.160004,86.040001,83.000000,84.790001,77.981354,959100
2015-12-09,85.029999,87.800003,84.779999,85.889999,78.993027,1084900
2015-12-10,85.809998,87.769997,85.459999,86.570000,79.618423,789500
2015-12-11,85.599998,85.599998,83.410004,83.489998,76.785751,1030000
2015-12-14,83.239998,84.389999,82.190002,83.879997,77.144424,928100
2015-12-15,84.800003,86.599998,84.800003,86.230003,79.305733,906000
2015-12-16,86.239998,86.709999,84.690002,85.639999,78.763100,648100
2015-12-17,85.570000,85.750000,83.349998,83.379997,76.684570,691100
2015-12-18,83.410004,83.410004,81.870003,81.870003,75.295815,922200
2015-12-21,82.099998,82.570000,81.050003,81.800003,75.231445,1383500
2015-12-22,82.110001,83.339996,81.769997,82.970001,76.307510,1251100
2015-12-23,83.389999,86.000000,83.389999,85.970001,79.722878,1177000
2015-12-24,86.129997,86.129997,84.889999,85.190002,78.999550,345500
2015-12-28,83.949997,84.029999,83.099998,83.470001,77.404541,1160700
2015-12-29,84.580002,85.169998,83.550003,84.050003,77.942383,862200
2015-12-30,82.989998,84.050003,82.720001,82.739998,76.727585,1060100
2015-12-31,82.260002,83.620003,82.120003,83.120003,77.079956,1078200
2016-01-04,82.889999,83.750000,81.680000,83.110001,77.070694,772400
2016-01-05,83.019997,83.430000,82.010002,83.410004,77.348900,424200
2016-01-06,81.550003,81.599998,79.570000,80.169998,74.344330,770500
2016-01-07,78.720001,80.400002,77.809998,78.169998,72.489662,992500
2016-01-08,78.830002,78.830002,76.839996,77.180000,71.571609,814600
2016-01-11,77.510002,77.559998,74.500000,75.430000,69.948776,856500
2016-01-12,76.660004,76.879997,73.570000,75.610001,70.115700,973400
2016-01-13,76.599998,77.260002,73.309998,74.040001,68.659790,1430300
2016-01-14,74.699997,77.940002,73.650002,77.260002,71.645805,1009000
2016-01-15,74.260002,75.660004,73.639999,75.070000,69.614929,927400
2016-01-19,75.599998,75.879997,72.070000,73.209999,67.890099,891000
2016-01-20,72.000000,72.209999,68.639999,71.099998,65.933418,1299100
2016-01-21,70.980003,74.250000,70.620003,73.389999,68.057007,1067300
2016-01-22,76.260002,77.199997,74.820000,76.620003,71.052307,918700
2016-01-25,75.290001,76.900002,72.919998,72.970001,67.667526,1031100
2016-01-26,74.300003,75.889999,73.349998,75.889999,70.375351,642900
2016-01-27,75.720001,77.559998,74.519997,75.459999,69.976593,670300
2016-01-28,78.699997,79.019997,76.360001,77.849998,72.192909,768000
2016-01-29,78.110001,80.059998,77.650002,79.980003,74.168137,704300
2016-02-01,78.669998,79.040001,77.290001,78.370003,72.675148,494400
2016-02-02,76.779999,77.849998,75.449997,75.790001,70.282616,458100
2016-02-03,77.320000,78.690002,74.269997,78.639999,72.925514,720500
2016-02-04,78.949997,80.279999,78.370003,78.779999,73.055351,568900
2016-02-05,77.809998,77.959999,76.370003,77.099998,71.497421,492600
2016-02-08,75.360001,77.250000,74.419998,76.839996,71.256310,572600
2016-02-09,75.870003,76.349998,73.750000,75.010002,69.559288,541600
2016-02-10,74.930000,76.430000,73.940002,74.599998,69.179085,710700
2016-02-11,73.129997,74.769997,72.199997,74.269997,68.873055,674100
2016-02-12,75.349998,76.529999,74.570000,76.180000,70.644287,469300
2016-02-16,77.379997,77.730003,75.769997,76.860001,71.274864,5786700
2016-02-17,78.300003,79.690002,77.459999,79.279999,73.519012,741700
2016-02-18,80.029999,80.180000,78.070000,78.529999,72.823502,543600
2016-02-19,77.809998,78.169998,76.680000,78.150002,72.471130,434600
2016-02-22,79.699997,80.449997,79.330002,80.070000,74.251602,515100
2016-02-23,79.500000,79.739998,77.239998,77.430000,71.803452,545500
2016-02-24,76.000000,78.300003,75.730003,78.180000,72.498940,856300
2016-02-25,77.940002,78.419998,76.650002,78.330002,72.638046,663800
2016-02-26,79.720001,79.879997,78.639999,78.910004,73.175903,489700
2016-02-29,79.309998,79.489998,77.970001,78.209999,72.526764,495400
2016-03-01,78.970001,80.050003,77.739998,79.839996,74.038307,389500
2016-03-02,79.400002,82.190002,79.000000,82.139999,76.171181,394000
2016-03-03,82.000000,83.970001,81.860001,83.809998,77.719818,356900
2016-03-04,84.500000,86.400002,83.419998,84.989998,78.814087,509100
2016-03-07,85.059998,87.370003,84.830002,87.260002,80.919121,354800
2016-03-08,86.669998,86.800003,82.790001,82.860001,76.838860,444700
2016-03-09,84.339996,85.599998,83.169998,84.540001,78.396790,217100
2016-03-10,84.320000,84.489998,82.690002,84.330002,78.202034,257800
2016-03-11,85.730003,87.000000,85.500000,86.589996,80.297813,258000
2016-03-14,86.230003,86.250000,84.919998,85.870003,79.630135,262100
2016-03-15,85.360001,85.480003,83.839996,85.459999,79.249916,230900
2016-03-16,86.029999,87.410004,85.639999,87.250000,80.909859,291100
2016-03-17,88.000000,89.379997,87.220001,88.650002,82.208122,469600
2016-03-18,89.589996,89.660004,87.870003,88.680000,82.235939,398200
2016-03-21,87.739998,88.279999,86.720001,87.639999,81.894867,209000
2016-03-22,86.860001,88.000000,86.860001,87.330002,81.605186,194700
2016-03-23,86.790001,87.040001,84.919998,84.959999,79.390556,253100
2016-03-24,83.639999,85.489998,83.260002,85.489998,79.885811,244000
2016-03-28,85.720001,85.720001,84.320000,85.089996,79.512032,228000
2016-03-29,84.070000,85.570000,83.480003,85.430000,79.829742,418900
2016-03-30,86.339996,86.750000,85.169998,85.699997,80.082031,268600
2016-03-31,85.489998,86.500000,85.360001,85.820000,80.194168,210100
2016-04-01,84.370003,84.769997,83.889999,84.459999,78.923317,248500
2016-04-04,84.379997,85.309998,83.580002,83.790001,78.297249,318100
2016-04-05,83.760002,83.790001,82.839996,83.190002,77.736580,241500
2016-04-06,83.930000,85.199997,83.250000,85.150002,79.568100,345900
2016-04-07,84.580002,85.370003,83.849998,84.589996,79.044807,203600
2016-04-08,86.250000,87.010002,86.010002,86.580002,80.904358,198600
2016-04-11,87.180000,87.559998,86.330002,86.339996,80.680077,238000
2016-04-12,86.910004,89.790001,86.620003,89.360001,83.502121,356000
2016-04-13,89.580002,89.959999,88.599998,89.620003,83.745071,318200
2016-04-14,89.860001,89.980003,89.150002,89.709999,83.829178,295600
2016-04-15,89.230003,89.339996,88.300003,88.559998,82.754555,212100
2016-04-18,86.739998,90.209999,86.349998,90.029999,84.128181,372500
2016-04-19,90.709999,92.099998,90.169998,92.029999,85.997093,281600
2016-04-20,91.519997,93.669998,91.290001,92.949997,86.856773,287300
2016-04-21,93.080002,93.510002,92.250000,92.430000,86.370872,210900
2016-04-22,92.620003,94.320000,92.620003,94.000000,87.837952,401200
2016-04-25,93.860001,93.860001,92.089996,92.760002,86.679230,252600
2016-04-26,93.389999,94.300003,92.900002,94.239998,88.062210,234500
2016-04-27,94.930000,96.440002,94.459999,96.190002,89.884392,386000
2016-04-28,95.599998,96.570000,94.400002,94.730003,88.520096,235100
2016-04-29,95.000000,95.989998,93.169998,94.639999,88.435997,264000
2016-05-02,94.540001,94.699997,93.120003,94.389999,88.202377,390400
2016-05-03,93.220001,93.389999,91.269997,91.779999,85.763481,251400
2016-05-04,91.610001,92.610001,89.910004,90.440002,84.511322,277700
2016-05-05,91.940002,92.570000,90.300003,91.070000,85.100014,196500
2016-05-06,90.489998,92.169998,90.250000,90.959999,84.997223,163500
2016-05-09,90.459999,90.459999,88.180000,89.330002,83.474083,268000
2016-05-10,89.830002,91.180000,89.779999,91.169998,85.193466,165100
2016-05-11,90.970001,92.309998,90.080002,91.440002,85.445770,264400
2016-05-12,92.360001,93.099998,90.930000,91.680000,85.670036,188700
2016-05-13,91.330002,91.949997,90.190002,90.400002,84.473938,246800
2016-05-16,91.330002,92.370003,91.330002,92.080002,86.043808,229900
2016-05-17,92.059998,93.379997,91.849998,92.589996,86.520378,207600
2016-05-18,92.510002,92.849998,90.900002,91.430000,85.436424,248300
2016-05-19,90.550003,91.540001,89.459999,91.360001,85.371002,199000
2016-05-20,91.790001,92.080002,91.000000,91.949997,85.922325,192200
2016-05-23,91.379997,92.110001,90.949997,91.720001,85.707405,159500
2016-05-24,92.190002,92.610001,91.500000,92.050003,86.015770,195900
2016-05-25,92.629997,94.000000,92.629997,93.900002,87.744499,239900
2016-05-26,94.449997,94.739998,93.120003,93.360001,87.239906,207900
2016-05-27,93.190002,93.430000,92.400002,93.410004,87.286636,171100
2016-05-31,93.500000,94.489998,92.730003,93.029999,86.931534,354700
2016-06-01,92.199997,93.470001,91.790001,93.309998,87.193184,234400
2016-06-02,92.370003,93.099998,91.949997,93.099998,86.996941,204800
2016-06-03,93.000000,93.940002,92.120003,92.860001,86.772675,243200
2016-06-06,93.559998,95.099998,93.550003,95.059998,88.828461,223300
2016-06-07,95.500000,97.430000,95.500000,97.190002,90.818832,254100
2016-06-08,97.910004,98.269997,96.730003,97.070000,90.706696,280600
2016-06-09,96.110001,96.790001,95.639999,96.500000,90.174057,164400
2016-06-10,95.300003,95.809998,93.949997,94.239998,88.062210,282400
2016-06-13,93.529999,95.019997,93.070000,93.760002,87.613678,191300
2016-06-14,93.239998,94.120003,92.500000,93.680000,87.538933,238700
2016-06-15,93.190002,94.500000,92.750000,93.470001,87.342690,200500
2016-06-16,92.570000,93.040001,91.080002,92.959999,86.866119,349100
2016-06-17,93.620003,94.220001,93.449997,94.019997,87.856628,271400
2016-06-20,95.190002,95.650002,94.769997,94.870003,88.650909,265300
2016-06-21,94.019997,95.550003,93.720001,95.330002,89.594521,188300
2016-06-22,95.650002,95.709999,94.690002,94.760002,89.058807,190700
2016-06-23,95.750000,96.440002,95.419998,96.440002,90.637733,127100
2016-06-24,92.629997,94.279999,92.459999,92.809998,87.226128,306900
2016-06-27,91.870003,91.900002,89.199997,89.900002,84.491203,537300
2016-06-28,91.430000,92.559998,91.239998,92.510002,86.944176,293900
2016-06-29,93.339996,94.949997,93.290001,94.389999,88.711060,317500
2016-06-30,94.250000,95.160004,93.750000,95.120003,89.397156,313400
2016-07-01,95.000000,96.089996,94.919998,95.839996,90.073814,164100
2016-07-05,94.500000,94.760002,92.610001,93.580002,87.949806,322900
2016-07-06,93.220001,94.160004,92.480003,94.110001,88.447914,462100
2016-07-07,94.580002,95.300003,92.449997,93.080002,87.479889,486800
2016-07-08,94.260002,94.680000,93.440002,94.400002,88.720459,336900
2016-07-11,94.830002,95.250000,94.440002,94.449997,88.767441,256700
2016-07-12,95.570000,97.470001,95.519997,97.010002,91.173447,399700
2016-07-13,96.779999,97.239998,95.139999,96.040001,90.261787,1436100
2016-07-14,96.769997,97.000000,96.220001,96.440002,90.637733,197300
2016-07-15,96.970001,97.279999,96.019997,96.360001,90.562538,227000
2016-07-18,95.940002,96.489998,95.419998,96.449997,90.647125,214600
2016-07-19,96.129997,96.339996,95.500000,95.779999,90.017433,111100
2016-07-20,95.339996,96.150002,94.540001,95.699997,89.942238,189400
2016-07-21,95.510002,96.379997,94.519997,94.730003,89.030617,168800
2016-07-22,95.000000,95.120003,94.379997,94.949997,89.237366,210600
2016-07-25,94.309998,94.379997,92.639999,92.989998,87.395287,298700
2016-07-26,92.500000,93.620003,92.389999,93.559998,87.931007,334300
2016-07-27,93.599998,94.459999,92.160004,92.550003,86.981766,373700
2016-07-28,92.519997,92.940002,91.809998,92.370003,86.812607,242600
2016-07-29,91.250000,93.360001,90.889999,93.290001,87.677246,505500
2016-08-01,92.250000,92.320000,89.790001,90.110001,84.688568,621500
2016-08-02,90.830002,91.360001,89.209999,90.820000,85.355850,441500
2016-08-03,90.900002,92.669998,90.489998,92.660004,87.085144,336800
2016-08-04,92.269997,93.389999,92.160004,92.739998,87.160332,215600
2016-08-05,92.870003,93.699997,92.620003,93.660004,88.024994,189500
2016-08-08,94.250000,95.620003,94.000000,94.989998,89.274963,387100
2016-08-09,95.269997,95.290001,94.059998,94.410004,88.729866,149500
2016-08-10,94.629997,94.849998,93.089996,93.290001,87.677246,168600
2016-08-11,93.739998,95.089996,93.440002,94.620003,88.927231,182800
2016-08-12,94.930000,95.480003,94.650002,95.139999,89.415932,148600
2016-08-15,95.800003,96.290001,95.519997,96.010002,90.233597,209000
2016-08-16,96.000000,96.540001,95.410004,96.250000,90.459152,218700
2016-08-17,96.029999,96.580002,95.580002,96.480003,90.675316,203600
2016-08-18,96.860001,98.400002,96.860001,98.400002,92.479797,282000
2016-08-19,98.110001,98.110001,97.279999,97.599998,91.727928,228100
2016-08-22,96.580002,96.830002,95.919998,96.529999,90.722305,156400
2016-08-23,96.470001,97.339996,96.470001,97.059998,91.220413,234700
2016-08-24,96.610001,97.199997,96.400002,96.639999,90.825691,197200
2016-08-25,96.599998,96.849998,96.089996,96.440002,90.637733,93500
2016-08-26,96.570000,97.449997,95.720001,96.199997,90.412170,136800
2016-08-29,95.849998,96.959999,95.849998,96.820000,90.994865,100400
2016-08-30,97.129997,97.510002,96.139999,96.410004,90.609535,153800
2016-08-31,95.980003,96.099998,94.480003,95.059998,89.340752,285900
2016-09-01,94.669998,94.900002,93.959999,94.739998,89.039993,202000
2016-09-02,95.430000,96.080002,95.269997,95.750000,89.989243,172300
2016-09-06,96.080002,97.309998,96.029999,97.250000,91.398994,169500
2016-09-07,97.589996,97.839996,97.080002,97.620003,91.746727,152500
2016-09-08,98.139999,99.540001,97.709999,99.370003,93.391441,309200
2016-09-09,98.419998,98.519997,96.410004,96.410004,90.609535,150000
2016-09-12,95.750000,97.639999,95.480003,97.269997,91.417793,189300
2016-09-13,96.120003,96.120003,94.040001,94.360001,88.682877,265900
2016-09-14,94.089996,95.209999,92.889999,93.169998,87.564476,242000
2016-09-15,93.349998,94.860001,93.349998,94.239998,88.570076,174800
2016-09-16,93.000000,93.800003,92.860001,93.489998,87.865211,201400
2016-09-19,94.330002,94.470001,93.410004,93.440002,87.818222,232700
2016-09-20,92.809998,93.250000,91.980003,92.019997,87.053818,660100
2016-09-21,92.760002,94.169998,92.699997,94.120003,89.040504,352200
2016-09-22,95.139999,95.559998,94.370003,94.489998,89.390518,306000
2016-09-23,93.910004,94.820000,92.580002,93.010002,87.990395,228600
2016-09-26,93.699997,93.930000,92.599998,92.669998,87.668739,246400
2016-09-27,92.000000,92.239998,91.019997,92.070000,87.101120,303300
2016-09-28,92.370003,96.389999,91.839996,96.269997,91.074463,456600
2016-09-29,96.279999,97.400002,95.459999,96.360001,91.159607,392700
2016-09-30,96.900002,98.190002,96.400002,97.690002,92.417824,368900
2016-10-03,97.720001,97.830002,96.790001,97.519997,92.256996,281700
2016-10-04,97.750000,98.000000,96.230003,96.599998,91.386650,211700
2016-10-05,97.559998,98.570000,97.559998,98.129997,92.834076,272300
2016-10-06,98.459999,98.839996,97.489998,98.330002,93.023285,145800
2016-10-07,98.360001,98.750000,97.489998,97.760002,92.484055,172300
2016-10-10,97.760002,99.820000,97.760002,99.430000,94.063919,148300
2016-10-11,99.110001,99.190002,97.750000,98.269997,92.966515,158900
2016-10-12,97.870003,98.160004,97.000000,97.769997,92.493492,163300
2016-10-13,96.989998,97.669998,95.959999,97.230003,91.982651,177400
2016-10-14,97.730003,98.059998,96.589996,96.720001,91.500175,159200
2016-10-17,96.459999,96.989998,95.720001,96.199997,91.008240,132600
2016-10-18,97.150002,97.339996,96.160004,96.540001,91.329887,106400
2016-10-19,97.169998,98.669998,97.169998,97.930000,92.644882,174500
2016-10-20,97.480003,98.180000,96.800003,97.839996,92.559723,220400
2016-10-21,97.120003,97.370003,96.610001,97.230003,91.982651,130200
2016-10-24,97.300003,97.519997,95.800003,96.879997,91.651527,141500
2016-10-25,96.620003,97.800003,96.080002,96.139999,90.951477,97100
2016-10-26,95.230003,96.720001,95.099998,96.279999,91.083923,237700
2016-10-27,96.730003,96.830002,95.900002,95.949997,90.771721,136100
2016-10-28,95.750000,96.900002,94.800003,95.260002,90.118965,207500
2016-10-31,94.989998,95.300003,93.910004,94.070000,88.993195,148200
2016-11-01,94.580002,95.070000,93.080002,94.139999,89.059410,234700
2016-11-02,93.300003,93.529999,91.900002,93.040001,88.018784,355900
2016-11-03,93.190002,93.720001,92.599998,93.370003,88.330971,188200
2016-11-04,93.040001,93.809998,92.269997,92.900002,87.886337,212000
2016-11-07,94.309998,94.930000,94.089996,94.900002,89.778397,219600
2016-11-08,94.480003,95.669998,94.309998,95.089996,89.958138,230300
2016-11-09,93.779999,97.559998,93.779999,96.989998,91.755600,399400
2016-11-10,97.000000,98.099998,96.610001,97.260002,92.011024,389700
2016-11-11,96.910004,96.910004,94.900002,95.760002,90.591995,305900
2016-11-14,95.650002,96.320000,94.830002,96.279999,91.083923,184700
2016-11-15,97.220001,99.080002,97.089996,99.019997,93.676056,276100
2016-11-16,98.830002,99.419998,98.029999,98.309998,93.004364,207100
2016-11-17,99.110001,99.809998,97.480003,97.760002,92.484055,206300
2016-11-18,98.269997,98.669998,97.660004,98.239998,92.938133,178400
2016-11-21,99.629997,100.650002,99.589996,100.610001,95.180244,598500
2016-11-22,100.830002,101.139999,99.379997,100.580002,95.151863,307500
2016-11-23,100.239998,101.290001,99.889999,101.059998,95.605957,217000
2016-11-25,100.639999,100.750000,99.980003,100.529999,95.104546,87100
2016-11-28,100.940002,100.949997,98.830002,98.980003,93.638206,223600
2016-11-29,96.930000,98.190002,96.650002,97.620003,92.351608,227600
2016-11-30,101.470001,104.050003,101.180000,103.250000,97.677757,566800
2016-12-01,105.000000,105.500000,103.410004,103.589996,97.999413,505200
2016-12-02,103.599998,104.190002,103.059998,103.730003,98.131851,182700
2016-12-05,104.699997,105.449997,104.199997,104.620003,98.973824,294500
2016-12-06,103.820000,104.879997,103.290001,104.629997,98.983284,170000
2016-12-07,104.540001,105.330002,104.309998,105.190002,99.513069,236500
2016-12-08,105.430000,105.980003,104.730003,105.919998,100.203667,296400
2016-12-09,106.370003,106.419998,105.720001,106.300003,100.563164,215900
2016-12-12,109.059998,109.080002,106.529999,106.860001,101.092941,381600
2016-12-13,108.000000,108.830002,106.669998,108.160004,102.322784,384500
2016-12-14,106.849998,107.220001,104.830002,105.059998,99.928711,423100
2016-12-15,104.639999,105.779999,104.050003,105.500000,100.347214,340100
2016-12-16,106.389999,106.389999,105.589996,106.110001,100.927429,373800
2016-12-19,106.150002,106.169998,105.410004,105.669998,100.508904,249800
2016-12-20,106.160004,106.410004,105.250000,105.529999,100.375755,303200
2016-12-21,105.860001,106.099998,105.290001,105.669998,100.508904,282900
2016-12-22,105.620003,106.300003,105.500000,106.099998,100.917915,179900
2016-12-23,105.860001,106.139999,105.699997,105.930000,100.756218,106900
2016-12-27,106.010002,106.599998,106.010002,106.220001,101.032051,203900
2016-12-28,106.389999,106.550003,105.050003,105.129997,99.995293,200500
2016-12-29,105.000000,105.269997,104.089996,104.879997,99.757484,182600
2016-12-30,104.750000,105.419998,104.269997,104.680000,99.567268,289700
2017-01-03,105.690002,106.690002,104.690002,105.910004,100.737206,602500
2017-01-04,106.010002,106.169998,105.400002,105.879997,100.708656,272200
2017-01-05,106.230003,106.360001,104.980003,105.589996,100.432823,310100
2017-01-06,105.779999,106.099998,104.830002,105.559998,100.404282,198300
2017-01-09,104.830002,105.000000,103.769997,103.889999,98.815857,247900
2017-01-10,103.930000,104.050003,102.930000,102.949997,97.921768,221800
2017-01-11,103.300003,104.250000,102.970001,104.129997,99.044144,390500
2017-01-12,104.769997,104.769997,103.199997,103.589996,98.530510,151800
2017-01-13,103.209999,103.680000,103.120003,103.250000,98.207108,153300
2017-01-17,103.349998,104.230003,103.349998,103.910004,98.834885,244600
2017-01-18,103.349998,103.940002,103.239998,103.550003,98.492462,165100
2017-01-19,103.480003,103.639999,102.650002,102.919998,97.893227,183900
2017-01-20,103.779999,104.000000,103.120003,103.470001,98.416382,127800
2017-01-23,102.959999,103.089996,101.790001,102.300003,97.303513,202800
2017-01-24,102.760002,103.839996,102.489998,103.410004,98.359291,250500
2017-01-25,103.510002,104.430000,103.449997,104.139999,99.053642,245300
2017-01-26,104.570000,104.650002,103.930000,104.160004,99.072670,232700
2017-01-27,103.480003,103.599998,102.709999,103.019997,97.988342,196300
2017-01-30,102.459999,102.760002,100.360001,101.080002,96.143097,309700
2017-01-31,101.129997,101.309998,100.120003,101.050003,96.114578,280400
2017-02-01,101.669998,101.839996,99.699997,100.330002,95.429733,487300
2017-02-02,100.620003,101.150002,99.750000,100.940002,96.009933,233500
2017-02-03,101.080002,102.349998,100.790001,101.940002,96.961098,188700
2017-02-06,102.089996,102.400002,100.639999,100.970001,96.038475,232200
2017-02-07,100.580002,100.910004,98.949997,99.430000,94.573692,289600
2017-02-08,99.320000,99.730003,97.809998,99.500000,94.640266,329000
2017-02-09,99.500000,100.809998,99.500000,100.580002,95.667519,632600
2017-02-10,101.370003,101.910004,101.080002,101.349998,96.399910,180600
2017-02-13,101.220001,101.540001,100.900002,101.449997,96.495033,217900
2017-02-14,101.550003,101.910004,100.580002,101.849998,96.875481,213200
2017-02-15,101.500000,102.000000,101.099998,101.440002,96.485527,193400
2017-02-16,101.550003,101.980003,99.919998,100.029999,95.144379,205000
2017-02-17,99.529999,99.970001,99.089996,99.400002,94.545166,203400
2017-02-21,100.389999,100.610001,99.959999,100.139999,95.249008,616700
2017-02-22,99.500000,99.959999,98.440002,98.480003,93.670097,357000
2017-02-23,99.449997,99.769997,98.250000,98.870003,94.041046,363600
2017-02-24,98.160004,98.440002,97.309998,97.760002,92.985260,354600
2017-02-27,97.910004,99.070000,97.529999,98.750000,93.926903,638300
2017-02-28,98.459999,98.830002,98.080002,98.370003,93.565468,285900
2017-03-01,99.070000,100.800003,99.070000,100.459999,95.553375,332800
2017-03-02,99.879997,100.440002,99.379997,99.419998,94.564178,209200
2017-03-03,99.660004,99.889999,98.900002,99.089996,94.250298,304400
2017-03-06,98.870003,99.430000,98.599998,99.309998,94.459541,232800
2017-03-07,99.540001,99.580002,98.360001,98.449997,93.641556,171000
2017-03-08,98.059998,98.519997,95.720001,95.790001,91.111473,458500
2017-03-09,95.400002,96.330002,94.669998,96.230003,91.529984,589200
2017-03-10,97.000000,97.019997,95.589996,96.230003,91.529984,214000
2017-03-13,96.099998,96.750000,95.879997,96.330002,91.625099,328800
2017-03-14,95.550003,95.550003,94.160004,95.139999,90.493210,700900
2017-03-15,95.879997,97.449997,95.550003,97.209999,92.462112,260600
2017-03-16,97.400002,97.650002,96.370003,96.629997,91.910439,235900
2017-03-17,96.989998,97.190002,96.519997,96.599998,91.881905,137500
2017-03-20,96.199997,96.570000,95.580002,96.480003,91.767761,212200
2017-03-21,96.709999,96.989998,95.320000,95.570000,90.902222,335800
2017-03-22,95.320000,95.779999,94.870003,95.449997,90.788078,256300
2017-03-23,95.080002,95.860001,94.989998,95.129997,90.483704,174500
2017-03-24,94.669998,94.860001,94.000000,94.150002,90.106628,256300
2017-03-27,93.269997,94.059998,93.180000,93.839996,89.809937,312900
2017-03-28,93.989998,95.419998,93.760002,95.239998,91.149826,290800
2017-03-29,95.239998,96.639999,94.949997,96.540001,92.393990,215700
2017-03-30,97.269997,97.480003,96.360001,96.860001,92.700249,252400
2017-03-31,96.720001,97.160004,96.129997,96.709999,92.556679,316700
2017-04-03,96.660004,96.860001,95.500000,96.459999,92.317421,254600
2017-04-04,96.519997,97.199997,95.750000,97.199997,93.025642,145900
2017-04-05,97.919998,98.839996,96.529999,96.690002,92.537552,560300
2017-04-06,97.070000,97.750000,96.940002,97.510002,93.322342,221300
2017-04-07,97.660004,97.820000,96.980003,97.139999,92.968216,132100
2017-04-10,97.730003,98.349998,97.500000,98.000000,93.791283,207700
2017-04-11,97.919998,98.000000,96.900002,97.959999,93.752998,155300
2017-04-12,98.000000,98.599998,97.160004,97.339996,93.159637,109000
2017-04-13,97.250000,97.250000,95.300003,95.519997,91.417786,222100
2017-04-17,95.500000,95.800003,95.239998,95.669998,91.561348,343000
2017-04-18,95.150002,95.900002,94.550003,94.779999,90.709572,202500
2017-04-19,95.120003,95.190002,93.019997,93.300003,89.293129,271600
2017-04-20,93.580002,94.309998,93.459999,93.620003,89.599403,352300
2017-04-21,93.309998,93.680000,92.720001,93.260002,89.254852,293400
2017-04-24,93.949997,94.180000,93.480003,93.730003,89.704666,282400
2017-04-25,93.989998,94.910004,93.820000,94.739998,90.671280,214600
2017-04-26,94.309998,95.739998,94.290001,94.400002,90.345894,269600
2017-04-27,93.870003,93.870003,92.320000,93.250000,89.245277,570400
